0,1,2,3
1.0,5.83344737574148,14.16118050298141,0.426823624818804
1.0,16.62051445364991,8.038408891810981,12.819615324920871
1.0,11.240564608171846,2.549296951518798,17.02111252678147
1.0,8.92931625245231,14.750200078788469,17.651201133522243
1.0,13.669631930798992,13.724333108451187,10.095548733294953
1.0,6.839844020516392,11.878494867871574,0.6189874124459749
1.0,19.080144692808187,5.820921240546852,14.469919829544347
1.0,11.210494250820203,11.35273645770583,19.719065467335053
1.0,7.8452272833741805,18.284313643810414,5.567528976209171
1.0,4.641976772162771,9.296310660532377,11.101519792209068
1.0,9.05359258136512,6.989702513296809,14.394405920753465
1.0,15.002709056823429,18.560207925344592,14.509570970649703
1.0,7.526562041041098,9.88558363785269,10.308976831571588
1.0,17.92460424022163,18.55652491444852,3.1305316010487183
1.0,3.724418071657567,3.9659516060722177,16.44716962814214
1.0,19.602702362788055,3.262866733101608,5.670721697801215
1.0,5.159261561510724,1.5823748580272512,16.754298297494664
1.0,0.22040047160593934,18.55418620852879,10.746456666249465
1.0,17.469459678616207,10.538151693439307,6.665932394751546
1.0,19.96329602974955,6.70196715048079,6.593398052317234
1.0,4.378035424239983,7.342189708283278,2.722731525526658
1.0,7.953302751715691,9.374505225495275,16.62069295848198
1.0,7.47833386412924,5.832866136359549,4.744857174073909
1.0,1.6509345315483204,2.2259729803463757,13.138305679443151
1.0,4.4870125631733,9.808495692359179,5.8534757869362615
1.0,12.13624633582598,4.608481968052676,11.954261827008628
1.0,14.468177430713006,10.397320677023721,18.283466793655315
1.0,12.534848644183397,1.2794998137075853,2.664563794118233
1.0,7.849175557660917,1.5094843911142553,8.239529245822029
1.0,10.681149025022263,0.9707064855097824,0.17944538601649906
1.0,4.37809948438921,2.2541432336458223,16.097027012210013
1.0,10.20664900418125,16.576905743020664,13.156580844189898
1.0,2.7731712434838185,15.085152381604935,2.8827750473224123
1.0,7.507175510763549,9.186759462482637,17.987223694400512
1.0,8.64285942012929,4.825286611375055,13.175097493092661
1.0,3.1097076551480374,8.496732961872816,7.430521247595159
1.0,10.564099294389614,1.6029872938864664,15.555621834047118
1.0,16.779830190751042,11.704897219082946,1.8431618092500268
1.0,18.29002404114965,14.325184726616094,2.210738908840244
1.0,15.890626957969152,1.346508815543277,6.812132022753714
1.0,10.932861829049084,11.5877545365848,6.58854126845365
1.0,11.465630097475152,17.301609052027207,2.2309277020705065
1.0,3.6329521788655272,18.718481333986507,17.895513740363228
1.0,5.944164198929027,9.36676215134009,19.07366219762562
1.0,19.59895927806783,17.439680332875863,9.979600344609851
1.0,19.403264249154518,19.863679285565052,0.8005355747289378
1.0,13.377528360129467,0.009966902703766323,19.587946186666418
1.0,10.246046557504613,17.822750316625346,1.997305513219918
1.0,19.085132045598858,9.641890247556013,9.308432322339549
1.0,5.505319421080066,6.393344445227445,6.89724593640803
1.0,17.114040565129706,1.5998552690525147,19.1107968987832
1.0,16.81170443174512,19.098599772157815,16.975158578174764
1.0,9.244549975514108,16.774076049061616,11.789885739390844
1.0,0.5252288103505953,4.541755782337882,6.450498406064424
1.0,19.456430756091482,6.402424488216482,5.835894957818821
1.0,4.495187201959592,6.926460071095322,0.22982093655021574
1.0,11.466885226525307,5.262858997006655,5.976868934004895
1.0,18.345570727416842,4.452419629767654,1.3957302560861118
1.0,11.509297895977797,14.237094394941783,14.212605823748648
1.0,12.841079512242652,8.448212981029307,0.02277337579625227
1.0,11.855508292519847,14.932577406706606,16.22335001993428
1.0,4.679946080838064,10.575406138641775,8.713589894636565
1.0,16.086768764949436,3.301542094988894,5.54458496711521
1.0,8.691874097401012,18.284162227095543,14.966859550288277
1.0,4.698137428570821,10.073475166546412,2.1986511483420768
1.0,11.93119867040658,12.471309027860272,16.97711141492834
1.0,5.1544034252906235,15.054553915680257,19.77250036137003
1.0,10.691149424130975,10.539731927233099,11.531618397341713
1.0,13.11916269306372,14.680212245724427,13.222233252153107
1.0,5.635266776066954,9.017405242481546,10.368791657645179
1.0,9.699738112859054,14.45645140633571,9.214929852563651
1.0,10.600942204525232,18.30028458037302,2.80847940509531
1.0,16.759267232985234,18.547239875968494,0.49661628229673127
1.0,5.542437362956598,8.449586399987236,11.143233077834998
1.0,6.7156137170253905,1.8209292245807673,2.2041307965845425
1.0,4.0079161026587045,11.08240527106691,12.590141472828925
1.0,5.231777044044533,7.027836428547434,18.553355259175785
1.0,7.087368851214187,17.699279343429694,15.402044987462343
1.0,9.589724699408318,7.169845796562601,17.266982095845073
1.0,15.420458062305318,3.9018139369601545,2.935828493293018
1.0,13.915192966706403,2.874974172870126,11.49784073568753
1.0,18.241303515747493,17.41796018347578,10.06894722546426
1.0,1.2363617836123963,1.1435918881410223,18.025489646569124
1.0,19.716382888308097,5.167419049670183,10.343827659144608
1.0,14.346578831261805,9.641731919579893,4.822269679399316
1.0,2.3945848378590617,16.15890691103154,1.141943705511812
1.0,5.178448678400969,19.69336942387603,11.889354655223098
1.0,14.372421316894464,14.786160598502697,19.22369025019218
1.0,10.049134221002369,6.0725533573227075,19.079462432603083
1.0,5.278212004187381,0.5994557004711254,12.672264080771198
1.0,10.220616935362209,4.425186639821463,2.283848857897408
1.0,11.271864196250368,16.0606489645502,6.997155638321604
1.0,1.6706809721804183,17.86398085742255,1.15134431381128
1.0,12.431011757856867,16.153159787761712,9.782416315063344
1.0,1.8544367844935605,3.8855273172039584,9.611396468753856
1.0,15.909342219716658,3.8179257061391247,16.106355184205025
1.0,1.8867994013274547,3.927984903608963,10.483159431486532
1.0,5.862477983588579,13.18026229554619,7.129551124049904
1.0,4.92793101667703,9.318374155150533,17.75967983335664
1.0,16.847502671658262,15.964776428645395,19.27851252715935
1.0,16.567211594601005,18.535237534597513,12.113328153955278
1.0,11.470958437447976,2.115565481407091,15.651407594377893
1.0,18.34214306244257,9.389275346951319,14.476612803247335
1.0,2.553303931056534,18.98582312020417,7.850166525929383
1.0,14.775696820848827,3.662923968760461,6.814365531708857
1.0,2.589199592201503,12.37559779565533,16.143919864121045
1.0,10.677899220279404,18.909798318095707,6.400479571756761
1.0,13.551221771799494,9.540668033852898,15.423961844571686
1.0,11.961569457130754,11.208791663164558,2.8540617868066986
1.0,1.8197503790995806,10.040386081691295,11.354045187078622
1.0,6.151967720217049,15.621023013365107,14.589711882363297
1.0,17.126645500525804,1.1094883166619285,8.25009534995698
1.0,8.976489614711813,12.72539616166327,5.919233449139297
1.0,8.491847499541578,7.114208539058479,16.081483188042938
1.0,5.23515606261398,2.458650539037892,19.756641365697334
1.0,17.339114486990358,14.801413260883445,19.736529885200305
1.0,16.41015615830383,11.02925933049315,6.80611595527272
1.0,7.345162706267569,15.372067116505796,16.433211610809828
1.0,1.6537741317759025,17.49845648857861,7.542284604198864
1.0,1.3390490685763567,14.631662323248802,6.757693143714583
1.0,2.931991559543341,19.65831345607984,13.899862139122883
1.0,12.255589021183608,18.95040414932229,7.548270907857368
1.0,10.519699226356696,3.2706546347169407,13.328393391168586
1.0,11.234418441111577,17.111499850432317,5.141289239107312
1.0,9.069689631178775,9.284772771002636,4.457415589781584
1.0,16.734597484351777,17.97195526349644,4.220822270903102
1.0,14.037777538193692,0.9803595178827496,4.877989114960785
1.0,4.238814485024188,12.024140918771732,0.28936424956413465
1.0,19.665346488302863,8.722382718855183,16.53278804430436
1.0,8.530860877894838,18.123898052403153,19.197829479687137
1.0,18.645201262407593,19.72673060643397,12.415784313193516
1.0,18.715230975576077,17.89123682857604,2.1537918876607764
1.0,2.129369426427805,5.847036618898143,11.716999840675264
1.0,8.230414755403391,1.2501745318269997,12.523510784944138
1.0,17.448478334895324,3.315864653431264,9.092469374515307
1.0,19.80011195803565,4.424274073826508,6.734360011361799
1.0,3.132359666356741,13.844920436897354,8.479056153502995
1.0,10.39330164932882,10.74878517268422,13.765498489557988
1.0,16.110775601533255,2.166779288758258,4.519235467417621
1.0,11.737771128037256,18.075560897895762,16.213575404639343
1.0,9.985419400693793,16.079857604893746,12.298070032298359
1.0,9.611405881737499,13.485955847620694,8.889069125231547
1.0,7.304520166795867,14.188526636431678,17.454937250099142
1.0,7.479879130702082,13.614228570841169,7.268457132016557
1.0,15.607883051579714,17.830922576827813,5.599039817143058
1.0,3.4175923201264613,4.54898343270409,8.245624924995784
1.0,9.735269958189248,14.046265447655173,7.7348450019258586
1.0,10.360575029661934,16.923933002560783,17.976255006041036
1.0,4.027315452117069,5.395379762248835,18.987354557426308
1.0,8.436874121284925,4.727650577863547,17.499244793624634
1.0,3.7771721104858846,1.3816007103494865,4.348149957665388
1.0,17.416092391808384,14.666707719709066,14.20588982445006
1.0,3.462082414160641,13.33984192229435,19.56545388081657
1.0,4.886810351800472,3.227802169879783,6.497724221243617
1.0,15.341569228870718,6.081697486454189,13.69021374551781
1.0,3.674754729657832,3.825538371638144,17.577363553950928
1.0,8.662756746575873,5.803327453641611,0.7309977027445003
1.0,2.9902698587283916,14.456749952944142,1.2660021253926335
1.0,5.230152892332985,0.7215686702170054,13.13600502026314
1.0,14.793195758995862,13.42168525802248,9.26350618127273
1.0,18.126164135504933,1.726460488293926,11.595395171233719
1.0,5.763154196161155,5.890297418479101,10.45039863321481
1.0,8.531232107059296,19.14066601783307,18.84842869516145
1.0,5.16108509162259,0.9095432117518754,15.34323412458855
1.0,15.816251179711216,5.481397627219698,13.056317791815452
1.0,4.394528048989567,8.43468268759783,9.303571115579318
1.0,19.234988507710174,5.878052017187816,10.170084388151322
1.0,6.842840797900285,11.59899880161915,6.613099745938329
1.0,5.5844331078102805,15.67024338450635,6.6754819763973146
1.0,14.811341552757696,16.544448124947575,6.857833851676904
1.0,5.064489873289393,7.3552750169609915,2.241327154193389
1.0,8.537080431595271,12.284820677344925,14.23573903130465
1.0,11.674229024496798,7.8251893737388345,13.933077384240658
1.0,18.768583287253907,8.320646994566456,1.724207892960432
1.0,2.2158418268520497,15.410235794437463,7.517647436038839
1.0,6.344909787611803,3.8694781065403827,1.3427802686591916
1.0,0.8002165438838005,3.26931789027743,16.67452943114424
1.0,17.742994751060895,3.1019714645107155,16.252563979565384
1.0,3.054360474362481,2.0532651545912928,7.064160540528713
1.0,12.918463774118052,6.406258220009482,17.843052263306106
1.0,19.400275288194628,3.0561598858778183,18.54371330261913
1.0,9.682976688423642,9.149722939300194,12.01272555161095
1.0,5.443457488537044,16.832903474788672,2.177281081593334
1.0,15.59919643417869,18.312861093361892,4.24089747549425
1.0,16.075895289332635,1.6096749598551252,17.476116873305113
1.0,8.162057340742582,6.77458804713543,3.191125481548951
1.0,14.473978703566285,8.681984950121455,10.33874434564816
1.0,19.066141800205752,16.352666125500868,0.36872919045615404
1.0,4.546820746395078,10.900918744633241,3.5189648641126015
1.0,4.934586934859897,18.812570231202727,19.64678940239113
1.0,5.906239054760237,10.52001147149846,4.079786419017221
1.0,4.0147263435169815,4.791117479086346,13.225927785817674
1.0,4.167680972989361,1.738520377674635,11.76116041299341
1.0,2.5315830510310966,0.22075488380596253,17.722537232571863
1.0,0.02067774616707263,4.477635121859514,4.501098692552345
1.0,9.708687396025322,10.498608776386554,17.703133583971965
1.0,13.965467592796445,2.3240093379078064,2.323176485469587
1.0,9.402835367671443,1.6355509892776476,6.926887224764222
1.0,18.97202189471241,8.695821460107137,0.7038808784074924
1.0,15.266086436581446,13.08317757285069,16.660460973008565
1.0,9.870487560485277,5.490294833514929,12.257546187216041
1.0,2.3997390000327523,3.2076390243134068,18.312715624448902
1.0,12.331230245236032,17.04754061982785,5.829561692372809
1.0,16.606141164044907,9.800734645200574,1.000642303480379
1.0,17.366247378702553,7.3740698165421055,0.9060340808871503
1.0,4.442723849715682,15.000013065272368,13.660443600503198
1.0,15.075635642715019,12.372000796828424,12.988428067872075
1.0,6.668034145470969,15.015484556965768,17.413447957038173
1.0,6.817500725715111,15.142382705086874,16.26406119270644
1.0,9.87286157980564,2.4939485642306902,19.23414159823753
1.0,15.5747693021742,14.468217060157418,16.37451321989314
1.0,1.2414834342320824,15.278625069328173,8.766292930783283
1.0,2.0792126752937223,5.592378886200125,14.966530843308698
1.0,19.47233471650643,19.096926297207283,18.63631039863911
1.0,19.318576271394463,9.867941254221893,4.102666890610749
1.0,1.408156695450058,7.866491831931118,16.504676778585093
1.0,4.87302284004252,13.952908021478992,17.87737677278838
1.0,3.794420639906124,8.16205768024444,0.1595950452555872
1.0,18.583606354909023,0.3495508763980637,8.93645070255481
1.0,8.045414274431318,17.320759697666713,5.397760362122481
1.0,7.211223513597473,1.8527011582705444,11.44411930536535
1.0,11.04309447983399,4.726993107682375,10.65350015972307
1.0,1.4563869627666137,12.283400170755293,9.321491205800205
1.0,9.858144855642125,7.330574424033694,0.9132429329733327
1.0,3.223852748969991,8.236828518479305,7.869009232556645
1.0,18.29119752437435,7.025086135823728,17.942189147605248
1.0,0.26773778270085646,17.123682773298103,0.24839860170312145
1.0,9.589620213412884,9.646628291861987,2.916232830914285
1.0,10.395413615485825,16.533509439597278,9.949285615980175
1.0,1.281231860789398,11.82532907565081,5.484644061384357
1.0,0.5199825579137385,3.9118575045346304,9.535028938133145
1.0,3.20970431632301,13.005485670667804,19.87713977793517
1.0,18.296037717399955,11.773292714679043,10.485078637344476
1.0,11.536182629799743,16.868311181061436,6.647661122754767
1.0,13.682879899510056,5.041199480426222,3.053957741177886
1.0,1.1552538549552005,16.777727390734615,4.894711543648221
1.0,10.923963806173775,3.0112973145066158,10.369083080668297
1.0,3.0279423857200327,19.85492386176267,14.374072063914042
1.0,13.989387739408858,0.20082617856164386,11.738083209362546
1.0,9.91061137338469,16.030546480322368,19.45081073560711
1.0,14.427204735106523,7.914512678271013,18.980124748501296
1.0,11.390302714751854,11.26320049163591,10.641141905152287
1.0,18.84500692600355,10.32415347248058,14.864815355376077
1.0,1.7344156544392253,1.7997937864689062,9.41602027761125
1.0,10.495206351311268,18.726833171743824,4.4143375101105375
1.0,11.684487577765966,2.863379084552833,4.532707282848627
1.0,1.4625589328894195,9.294179701595315,0.9080547585367249
1.0,6.864323824732361,14.207337080717046,8.3508791719661
1.0,14.391252766009186,17.315517492256824,12.131544088161698
1.0,16.971194186805636,8.146707587830765,7.629181973296815
1.0,14.501369368403713,0.320050633514648,7.989082792283437
1.0,7.141254454508417,11.046422996966694,2.4413370092388798
1.0,14.649178062188756,4.681536462451952,8.97636832225276
1.0,8.371743916114324,6.350526816083462,6.965696452167238
1.0,13.762389029498808,2.548696316967287,14.584012147845618
1.0,5.169998595374521,3.9497872181780203,2.7396885638239965
1.0,8.562373804057305,15.322580532828363,2.2513690491810334
1.0,4.527531906821927,0.5220685295510852,13.006911277974432
1.0,1.076800410580474,19.07713420594227,15.059170906146576
1.0,9.238231819915374,0.21647550257954506,4.762377449365185
1.0,14.350603297707256,1.9453868700910748,19.517348682486123
1.0,5.011870472912667,10.366249029831707,7.137353881177506
1.0,16.782046613532934,11.25902248771079,14.917370084417955
1.0,0.10023372470426173,15.423532630481285,8.317287718562042
1.0,11.718285924666358,15.642237957017507,6.197847941687334
1.0,2.0655906884425446,10.559824921499139,4.978502824869202
1.0,12.668051434956535,1.1655674311152842,13.824831153879622
1.0,1.9914131023975234,2.4498064804371067,2.5368205722486037
1.0,9.484850986934248,6.686158223450991,19.300739449430424
1.0,11.241627214893805,17.777781138004766,8.085468040635229
1.0,10.493648533019561,10.349959131016357,14.393938454953624
1.0,15.423908882057788,2.85167878448765,13.840641918449938
1.0,4.196500127056413,17.884753509977955,13.478217118663514
1.0,14.611586230971863,0.9901466838426032,15.658385588591113
1.0,8.551004103635531,8.13043135118451,9.540167762458868
1.0,12.786027676662599,3.856549337043209,14.688606321040949
1.0,2.165199006552303,19.03903060324105,9.518506933381639
1.0,2.1624875572376023,5.905539653966372,9.51275362723742
1.0,17.32948153231411,18.62168607179223,8.921585563672966
1.0,17.083903383255187,7.481087014503361,8.18389637699446
1.0,4.229952953391138,9.051959046598125,19.859562766498073
1.0,15.094032236462638,15.754241772720256,7.821404717478253
1.0,5.046444973498058,13.892822489701338,4.569174014228661
1.0,15.39338080086713,17.73053872687522,2.51230756698124
1.0,1.4318109167815218,6.883021981195904,11.182457071992078
1.0,17.329946484250204,4.003537396803118,10.112500901188909
1.0,16.041336492125815,12.005194220572083,9.947111675509852
1.0,16.762263429540926,19.243446342663457,7.731756213923353
1.0,7.126901451269562,10.919717877988806,11.743773422804669
1.0,18.42638224642818,19.124882960856787,19.423243606275882
1.0,9.520737718288183,6.6341695452229725,16.588567213884605
1.0,7.24510066853991,8.729355117238374,3.7169678215258917
1.0,1.3444296874393702,0.10272956281130563,6.021888265757371
1.0,9.732563927323085,7.546694038751842,1.4345217543164512
1.0,18.646809897855764,17.64546175028983,17.300596166620284
1.0,12.922103910649305,12.052441122199685,17.563145635370617
1.0,7.42476788262719,19.652515574478496,5.620844510684238
1.0,2.3780297808260475,17.56434028980251,4.794704183502672
1.0,19.971098053158375,16.12875330369219,0.5489935209671337
1.0,19.406131826303334,19.386764644920202,13.559547591726968
1.0,8.500700661688061,8.025795488151646,15.965074173421336
1.0,12.880269502079805,5.143839552634855,16.766950685398683
1.0,16.879263286626284,11.785796602957067,0.2706326945580817
1.0,5.361903782619944,13.958324798937213,7.201900090896418
1.0,18.571133481308273,10.506268722184,1.7239748132533572
1.0,10.776374325571496,2.1652159329955656,13.619493301781914
1.0,10.384258475582989,10.09978330682902,8.437988648632695
1.0,15.677981485341208,6.623322612285927,1.9291740143332103
1.0,0.3090245796876623,17.817418792986306,13.26328943803963
1.0,7.056636252483086,15.13228803294075,1.8596782504870224
1.0,6.491411502716211,19.124566978153844,8.079226041344318
1.0,5.205066868774974,3.5115300424146945,10.09893059657071
1.0,5.925442208478016,1.5008036252119905,0.205399113728979
1.0,3.2548855245791386,9.426594008659245,10.205885811272175
1.0,13.010631507706625,4.137339256599151,17.58744798623119
1.0,16.80364644424529,15.649806597145002,2.1496182601987135
1.0,11.089466542069683,8.796144190137301,17.283476775643305
1.0,19.51941014092358,7.553143147408068,7.271946999493641
1.0,14.274984097824499,3.2539493450646817,9.475027892858886
1.0,15.311673356625944,0.22588026568377995,2.3195608925114253
1.0,7.145905963689801,5.46450529395498,3.990861029437691
1.0,5.076902218912784,18.58698309042231,11.838709619717383
1.0,7.971406113822166,3.799967704613807,0.4910534627922636
1.0,8.363297193596457,4.150920823988722,14.557028763918431
1.0,5.01902000653748,6.604414805922616,11.145990018486629
1.0,3.9108616022765297,3.8302054295316257,14.434538252744836
1.0,7.55273199483587,8.528742350058295,19.706289337301918
1.0,2.117912413236398,7.261770619501185,4.897071149205143
1.0,19.75262656142917,4.574047945234431,5.473690803997064
1.0,17.975849529876534,3.2744992836294817,17.25430034203554
1.0,12.862885033735072,5.070035671920252,5.884119598336812
1.0,1.7270653486475873,5.017331589421654,8.642978203229447
1.0,19.129750125503854,6.376819876961301,19.039236857120528
1.0,10.680125890910162,8.175690501164812,0.7107619793886566
1.0,10.797692009174957,4.720267107842815,19.883015735281095
1.0,14.189970673835667,18.943193477622607,5.9565535988859475
1.0,16.688911080815508,8.154235050679583,14.446435120557988
1.0,0.3453369041139154,5.29009207936511,17.085484590781743
1.0,11.958541505516116,4.056004701982858,6.201175999186712
1.0,12.283978309363539,19.991859927203357,18.17042760323479
1.0,9.294289269919823,14.561706135914967,4.974530351711448
1.0,16.86395556931418,10.781327223525041,3.1443171132623005
1.0,19.382213287006525,19.379186917233348,17.105910542847614
1.0,13.115837013657682,0.2592606037777845,2.3656271534879125
1.0,3.9264852253378812,4.522907256014879,7.790745805163315
1.0,9.727443949287158,10.580783684106585,12.84090590389396
1.0,1.8864862336708366,19.230014597336957,18.307799369679902
1.0,7.760329789097298,6.689150520092985,15.318151725665217
1.0,13.22409447265632,9.183083959831588,17.974880264797438
1.0,8.111030430482238,0.8692983451305869,16.121719101516128
1.0,11.208771670810245,0.659759065272667,9.454760749660451
1.0,12.400642893755325,12.2899446677875,15.487279780465295
1.0,2.215357130660789,19.867591973379437,11.31849646777419
1.0,13.7939879445249,10.731473466161514,16.308119449410384
1.0,2.941656439488305,8.432051046747478,3.2109762489550553
1.0,11.141431595580203,19.63022849806216,15.965144930119731
1.0,11.162034952449956,2.287103956732228,12.278394498031108
1.0,18.85759798924691,9.967795348482609,12.924538335521909
1.0,14.033798552008008,7.888592284089468,7.022753547619089
1.0,2.9016193341625263,8.96157610751991,3.0337452876571813
1.0,12.080288875748819,13.331244469017378,12.965954119518202
1.0,6.062877686019115,1.2620105624760436,19.73973200876753
1.0,14.584062955551616,2.314503390867999,4.556669599589512
1.0,14.410518565718796,16.910646016477635,11.12265872069325
1.0,7.885769766985369,6.288583497757918,19.99125172148162
1.0,16.75831512165975,10.006456293317637,4.774305254912161
1.0,4.438594154649573,15.51454119313728,0.4481023381547744
1.0,11.475927520502688,9.642212188106958,12.089686187037895
1.0,12.72565139957429,6.612507626322149,2.3085073982839477
1.0,15.347638272257454,8.623271001746463,0.843541525467848
1.0,10.850258753320299,2.016654159437412,6.547243854795335
1.0,19.722136713745076,11.106944361044292,12.049409946209686
1.0,2.3312201382603304,9.833479850201654,3.0244751434760775
1.0,16.91951176829277,18.93649815446561,14.094672056080224
1.0,1.9301731278356815,16.707464037938195,5.8277097078485145
1.0,19.125132364526934,5.19172477828016,0.014780737001445221
1.0,9.859157454902036,7.8998435170466985,4.999047777078454
1.0,2.7727614983713877,3.4980504471594287,6.95269625409384
1.0,6.3859266314697845,1.936349097618597,4.335029147684477
1.0,18.715872379156757,7.3586362228144875,6.998274628884036
1.0,1.5011034939522294,11.406639051970725,2.641104864801531
1.0,4.666395690571081,16.55079229121985,14.121714683242336
1.0,15.82156139259113,12.502524993843387,13.239589332857841
1.0,6.848235496166756,2.948509982225014,2.5864423498623212
1.0,18.21942654147138,12.612101387421355,4.272862737180172
1.0,14.511368007306732,2.561489728693229,10.120002626053532
1.0,14.713727858834652,19.255239329302288,10.68185583075503
1.0,3.299327676708661,0.2351325027295692,17.49242957713341
1.0,0.21611817008957201,3.0898200062301195,2.884350289498303
1.0,1.4378401579871825,12.441789016163156,12.544715533455363
1.0,13.424436579118916,14.62739363857029,2.5437461468400646
1.0,2.58091609273561,2.273154353230813,9.539658961434833
1.0,9.76871178400405,15.664227034210771,2.6724882360133506
1.0,18.265609719641954,15.317082087562211,15.807568766678383
1.0,19.34785413039172,1.516077865315788,4.2030775004047705
1.0,11.973789644834909,8.251764982352974,2.980922099257679
1.0,18.394959356417655,0.40483189888257165,9.212726211124858
1.0,6.395836441135776,5.284069114832195,10.44849064437068
1.0,11.626289786287868,13.877797701412,13.934055077707404
1.0,7.913007308313866,11.765713175210982,8.064815261583075
1.0,3.614206724915048,2.2233782911208877,7.406769134531808
1.0,4.869332710035954,12.0456457511754,16.338681754939415
1.0,0.5735560997100797,0.03456181649196255,0.7045597959509164
1.0,0.11122033673906628,3.109646188682562,19.591729920764212
1.0,2.08745823002797,7.392188611967658,18.416609383533796
1.0,12.203734193580058,14.594228340650723,9.660872987427503
1.0,2.064485990388656,17.374939630171017,5.9971014254875366
1.0,11.156284818742686,9.91849964902767,2.7184744707056785
1.0,18.76272938330617,8.27193671113126,17.694056681886646
1.0,13.157652304709908,0.7343088943065768,5.893175644376818
1.0,16.63140722787021,19.247105269015794,14.194623710729806
1.0,7.003046782619096,0.2491625608018766,5.147581395190846
1.0,1.8876182051631174,6.519827156816136,15.04243469202357
1.0,14.12138617939049,16.32873027411683,12.021857575532886
1.0,0.7018729395592871,0.8855651669638087,13.607210354400154
1.0,11.582566647935044,10.637122614855532,15.070693383373005
1.0,17.392231667718175,9.873905032729004,19.280234080752486
1.0,12.501812811074265,15.400433688064414,8.641096721096517
1.0,6.5625720900515745,19.61742034888994,16.606735634291805
1.0,8.6321142772689,16.617458579036533,11.342183912763119
1.0,9.188429727669154,8.875620174420975,14.003098798528494
1.0,17.33274341857111,11.527642157467774,13.936532140379827
1.0,12.162602865220737,0.14642037345262482,2.2079667835111683
1.0,7.3221104499579415,18.651247122436715,9.301627188294301
1.0,13.92106526702947,12.337425183665534,15.434940565287018
1.0,12.607532975706535,6.410459543541467,6.745340856881357
1.0,14.009812036201572,10.536012896492547,4.346377549572833
1.0,6.681616816876305,4.789125579039748,12.269606348569335
1.0,16.7298583536931,8.659015512245096,5.7772348906147775
1.0,14.268777052156725,11.874702987220882,14.51571032884403
1.0,5.895072543211115,7.522099803486453,12.071775358814559
1.0,6.586717005693066,6.3858782157416005,18.472255712822168
1.0,18.078659577202465,0.8168764114908855,9.334866819900594
1.0,19.766052788295127,13.044497355819772,17.26083199538448
1.0,12.455887630102273,8.208202761587842,1.9827375266020897
1.0,14.943704733539885,17.091270947625418,7.204077534421318
1.0,0.04571782510965017,7.514138315790859,2.8338036765086994
1.0,16.61289408772146,13.337338613126589,17.99920890254491
1.0,5.786396627224546,16.89956585805613,15.370831101429863
1.0,17.965682054524233,12.240683134610782,9.171964460732617
1.0,1.8272437151280085,18.131872208827346,19.078391241699933
1.0,8.692432832503306,1.586041255613393,10.37126384391845
1.0,3.048521008926466,14.089769632248943,0.7269280425015001
1.0,7.7275290284748195,3.3115004900899714,6.379333868134904
1.0,5.020479918882175,7.969667982905284,1.628724422244301
1.0,6.765318812154717,1.3225108374462158,16.129640109285724
1.0,6.986954585676828,15.547334651186544,17.160983375104276
1.0,13.571151407144518,9.100612809414283,4.225085734150243
1.0,11.65176713363107,18.98371899713536,2.298702275185305
1.0,14.165653232056915,2.873233746197541,11.999545822721087
1.0,2.7343309083109646,1.524052414951269,8.953215979901374
1.0,9.635403398513546,11.177615297412624,11.520345361186015
1.0,19.669789563632108,1.5536647861154274,18.549538917133038
1.0,14.04097214903249,17.247865911885665,14.2545099121773
1.0,7.904035734622443,8.343513184201175,1.7394433141657872
1.0,0.6789386933850583,16.710784130210367,15.40133244934579
1.0,1.7719055346771584,3.8489724257782565,7.10125476117973
1.0,8.179240058340351,12.221759312982686,16.39067865556066
2.0,8.837696040579054,8.713656890047334,3.37466336080779
2.0,10.774922616969455,12.356870710245339,3.3253302092295027
2.0,8.431671567673016,11.354524775864116,3.2914415373766666
2.0,20.89072149315866,11.971717151109694,12.700812015549415
2.0,8.932925740478225,17.201335388939412,3.5681406749021365
2.0,11.139778975984132,19.52259995725714,1.5772756163085087
2.0,9.155388234578698,19.625534217029,2.2515560229616005
2.0,14.338101230929349,5.635489450101783,2.540339702153078
2.0,17.164699140496257,7.830624308173595,10.71384849076192
2.0,3.3035046317718875,1.9950460311370266,8.449812820123798
2.0,2.150114158801639,3.3131532057312794,10.275867900583094
2.0,3.382091959294132,1.1925366681144673,9.397297512296046
2.0,6.5723924139543985,18.180583655489244,14.913652654418014
2.0,6.983144062746655,18.7753664953071,15.498829364239487
2.0,3.762552112239881,-1.3224491928534299,7.053910884536473
2.0,1.6244986526631313,-1.0546947684377461,11.250696493410617
2.0,0.6238009384099463,2.051330054697217,3.923729425469596
2.0,0.9028550610168091,1.5569791337292518,1.6103609593858332
2.0,9.871137526355955,0.24853100539609677,1.9565653057969676
2.0,17.355134232249075,17.47432971381514,5.750646064697902
2.0,16.278083790480842,16.924665564746,6.062488050132273
2.0,12.36947376594453,14.757573870491015,8.981042799664419
2.0,12.271223217899877,15.167089728882603,6.8641519183745
2.0,11.999341422223319,13.642778478474035,6.44213627242241
2.0,3.36802168159564,9.904859846833416,15.948808702597493
2.0,2.583306465143938,10.732607194951127,14.914805017990155
2.0,6.178012159529356,3.7752419349401247,5.056468470177269
2.0,11.399702983867797,13.302905336425738,2.5647035753176435
2.0,13.593980063119155,5.532469268664797,18.323364891088726
2.0,13.113360754916135,4.394838580458524,18.63513937610121
2.0,18.45986385881195,7.890366796872073,8.553282588882501
2.0,18.299183781140304,7.165335316044526,10.432539474086562
2.0,14.504786996617346,15.564214931552879,2.562612366717476
